"","pimco","cbf_ind","alff_ind","cbf_abs","alff_abs","max_abs"
"634",2.10535714748369,0.111808687968505,1.56506570000962,0.111808687968505,1.56506570000962,1.56506570000962
"635",0.407703036538563,-0.742046231823003,-0.403692678126654,0.742046231823003,0.403692678126654,0.742046231823003
"636",0.923064448272116,0.334671902560376,0.0569841892147715,0.334671902560376,0.0569841892147715,0.334671902560376
"637",-0.0436230003236412,-0.268231041871486,-0.536738229850983,0.268231041871486,0.536738229850983,0.536738229850983
"638",1.96283580386212,0.0156940915749105,0.238142463432268,0.0156940915749105,0.238142463432268,0.238142463432268
"639",0.59892107648251,0.844857535342624,0.343174586850507,0.844857535342624,0.343174586850507,0.844857535342624
"640",0.914010998745193,-1.00352904832391,-0.390735894983091,1.00352904832391,0.390735894983091,1.00352904832391
"641",1.88267681721377,-0.0621497168378451,-0.826871776421968,0.0621497168378451,0.826871776421968,0.826871776421968
"642",-0.312797748827528,-0.455564303935697,-0.374202311246703,0.455564303935697,0.374202311246703,0.455564303935697
"643",1.38530195801585,0.0124270052623683,0.111550761826367,0.0124270052623683,0.111550761826367,0.111550761826367
"644",0.66791434357093,-0.233457896363373,-0.0484716479750473,0.233457896363373,0.0484716479750473,0.233457896363373
"645",-1.0325558629781,-0.199599825980379,-0.130325850263264,0.199599825980379,0.130325850263264,0.199599825980379
"646",-1.39910117448997,-0.191062386545272,-0.201527937632583,0.191062386545272,0.201527937632583,0.201527937632583
"647",-0.703298422759604,0.323330979337156,0.210635609261079,0.323330979337156,0.210635609261079,0.323330979337156
"648",0.885212407392693,0.985483891196646,0.395447137949669,0.985483891196646,0.395447137949669,0.985483891196646
"649",-0.615807729637674,0.00130198363887187,0.000625832138723166,0.00130198363887187,0.000625832138723166,0.00130198363887187
"650",1.17229137343941,0.252243503514423,1.15512062766358,0.252243503514423,1.15512062766358,1.15512062766358
"651",1.4641409942599,-0.640125490826255,-0.0702415953923607,0.640125490826255,0.0702415953923607,0.640125490826255
"652",0.819821377747647,0.763244268348622,0.169661918355219,0.763244268348622,0.169661918355219,0.763244268348622
"653",-0.0215556591836885,0.389848033392897,0.149836984837919,0.389848033392897,0.149836984837919,0.389848033392897
"654",-2.08951535038901,-0.109724878323886,-0.110425479915786,0.109724878323886,0.110425479915786,0.110425479915786
"655",0.702088842331848,0.871055357920274,0.270681405899376,0.871055357920274,0.270681405899376,0.871055357920274
"656",0.126220979687637,0.0991015467698807,0.305405089229367,0.0991015467698807,0.305405089229367,0.305405089229367
"657",-0.297782222746247,0.189891848395716,0.386900779076517,0.189891848395716,0.386900779076517,0.386900779076517
"658",0.134035821000418,-0.48041193254386,-0.173949466323327,0.48041193254386,0.173949466323327,0.48041193254386
"659",0.618907188994366,0.215757593321107,0.0464894881894119,0.215757593321107,0.0464894881894119,0.215757593321107
"660",2.59949289095518,-2.18498172580412,-0.103367250286346,2.18498172580412,0.103367250286346,2.18498172580412
"661",0.952048711959986,0.848960646944303,0.595237650007523,0.848960646944303,0.595237650007523,0.848960646944303
"662",0.276440971042257,0.691174849441432,0.346803345470296,0.691174849441432,0.346803345470296,0.691174849441432
"663",-0.729529611754576,-0.00159643164392504,-0.00313577685089162,0.00159643164392504,0.00313577685089162,0.00313577685089162
"664",0.353645104251848,-0.620117332518075,-0.207586405418077,0.620117332518075,0.207586405418077,0.620117332518075
"665",-0.435921870472647,0.363218510763969,0.414452137141977,0.363218510763969,0.414452137141977,0.414452137141977
"666",0.235260120169552,-0.594999239679312,-0.223090573568254,0.594999239679312,0.223090573568254,0.594999239679312
"667",-0.440531081366831,0.344632586582517,0.180897807640184,0.344632586582517,0.180897807640184,0.344632586582517
"668",0.147010380858585,-0.552646456217178,-0.216263025645899,0.552646456217178,0.216263025645899,0.552646456217178
"669",0.000519408397885557,-0.512976005360735,-0.224987366052788,0.512976005360735,0.224987366052788,0.512976005360735
"670",-1.33414292276138,0.0611871029547468,0.0405636156040984,0.0611871029547468,0.0405636156040984,0.0611871029547468
"671",0.217434286140943,0.295194288990016,0.652031640051845,0.295194288990016,0.652031640051845,0.652031640051845
"672",0.854098779584592,0.945960802357725,0.434837417568976,0.945960802357725,0.434837417568976,0.945960802357725
"673",-0.783145218346618,0.329739845620755,0.261895975399227,0.329739845620755,0.261895975399227,0.329739845620755
"674",1.18035450310539,0.36052580502048,1.17379484322313,0.36052580502048,1.17379484322313,1.17379484322313
"675",0.133170838143315,-0.621782847576809,-0.401166470490625,0.621782847576809,0.401166470490625,0.621782847576809
"676",0.32671181137131,-0.11117899702473,-0.0296366949122558,0.11117899702473,0.0296366949122558,0.11117899702473
"677",1.29222252116063,0.485333098793844,1.1210336005193,0.485333098793844,1.1210336005193,1.1210336005193
"678",1.06087953876553,0.751740988137816,0.127388122737971,0.751740988137816,0.127388122737971,0.751740988137816
"679",-0.232187111825169,-0.452272549565323,-0.23507794022175,0.452272549565323,0.23507794022175,0.452272549565323
"680",-0.543902703312459,-0.390017543136472,-0.269969768081557,0.390017543136472,0.269969768081557,0.390017543136472
"681",0.812090431898205,0.845045237472657,0.534791773425155,0.845045237472657,0.534791773425155,0.845045237472657
"682",1.69479390257788,-1.17208708816289,-0.117870558803781,1.17208708816289,0.117870558803781,1.17208708816289
"683",0.192802127123805,0.565976127936979,0.529308049020157,0.565976127936979,0.529308049020157,0.565976127936979
"684",2.14367457082184,-1.85959191480655,-0.14938906065146,1.85959191480655,0.14938906065146,1.85959191480655
"685",3.05834799370237,-1.75408314120239,-0.0437626903661401,1.75408314120239,0.0437626903661401,1.75408314120239
"686",2.28374886311967,0.13370397728393,0.00648825314613626,0.13370397728393,0.00648825314613626,0.13370397728393
"687",-0.373761817362857,0.349445223039709,0.442257737324059,0.349445223039709,0.442257737324059,0.442257737324059
"688",0.771973949058744,-0.45856456737976,-0.888479400010553,0.45856456737976,0.888479400010553,0.888479400010553
"689",0.946432173501825,0.606342238086117,0.108475206183065,0.606342238086117,0.108475206183065,0.606342238086117
"690",-0.135208796048554,0.118439049165508,0.300225064285507,0.118439049165508,0.300225064285507,0.300225064285507
"691",-0.236913956587042,0.140894054445215,0.324749986072498,0.140894054445215,0.324749986072498,0.324749986072498
"692",4.16070653686588,-0.0596940646469826,-5.25615470594586,0.0596940646469826,5.25615470594586,5.25615470594586
"693",-0.133255617532473,-0.372411054668778,-0.1550005283459,0.372411054668778,0.1550005283459,0.372411054668778
"694",0.979392560077208,1.03202919183325,0.404162965056527,1.03202919183325,0.404162965056527,1.03202919183325
"695",1.28540360753601,1.21855031047984,0.387907544641959,1.21855031047984,0.387907544641959,1.21855031047984
"696",0.612883964237547,0.588823941714042,0.144640455151621,0.588823941714042,0.144640455151621,0.588823941714042
"697",1.95879479301751,1.81939075171433,0.244087065467095,1.81939075171433,0.244087065467095,1.81939075171433
"698",-0.553502527842632,-0.169468209529867,-0.309315855328382,0.169468209529867,0.309315855328382,0.309315855328382
"699",-0.377095154563903,0.229655885628516,0.409165016536372,0.229655885628516,0.409165016536372,0.409165016536372
"700",0.436848221564407,-0.00619654614505752,-0.00151298413542928,0.00619654614505752,0.00151298413542928,0.00619654614505752
"701",-0.168028255470279,-0.135611501362512,-0.328737578734461,0.135611501362512,0.328737578734461,0.328737578734461
"702",-1.77497202569593,0.120486227419712,0.0994716546711826,0.120486227419712,0.0994716546711826,0.120486227419712
"703",3.06633151611664,0.109180697108522,3.09777261349355,0.109180697108522,3.09777261349355,3.09777261349355
"704",3.39756090909806,-0.0293776637542771,-1.6938115215228,0.0293776637542771,1.6938115215228,1.6938115215228
"705",-0.268453696493217,0.480576316113051,0.335393939582321,0.480576316113051,0.335393939582321,0.480576316113051
"706",0.956875385531013,-1.04500047636102,-0.329685153794001,1.04500047636102,0.329685153794001,1.04500047636102
"707",-1.40536320944823,0.200888892907942,0.186694138804392,0.200888892907942,0.186694138804392,0.200888892907942
"708",0.579381385787503,0.103525435085338,0.439390558701295,0.103525435085338,0.439390558701295,0.439390558701295
"709",-1.26457530288418,-0.0854645081187173,-0.126887076721676,0.0854645081187173,0.126887076721676,0.126887076721676
"710",1.98623260237774,1.80511713099125,0.291866868222022,1.80511713099125,0.291866868222022,1.80511713099125
"711",0.0396520676873533,0.153738949564338,0.413565695505606,0.153738949564338,0.413565695505606,0.413565695505606
"712",3.7299255119417,-1.51885444016974,-0.0185407981808239,1.51885444016974,0.0185407981808239,1.51885444016974
"713",-2.09467289339737,0.0834665688526259,0.0713785499481193,0.0834665688526259,0.0713785499481193,0.0834665688526259
"714",2.44685928972748,-1.12142200091486,-0.049511639325803,1.12142200091486,0.049511639325803,1.12142200091486
"715",0.189928066839195,0.651664368810095,0.327895833098717,0.651664368810095,0.327895833098717,0.651664368810095
"716",2.34861613180663,1.51047585514922,0.516725699843593,1.51047585514922,0.516725699843593,1.51047585514922
"717",3.69696423989339,0.0100248306521793,0.811695872703883,0.0100248306521793,0.811695872703883,0.811695872703883
"718",0.784510821466111,0.237213986010806,0.881622652742999,0.237213986010806,0.881622652742999,0.881622652742999
"719",-0.0656328937573384,0.504914818555215,0.459864872411258,0.504914818555215,0.459864872411258,0.504914818555215
"720",2.45497570012355,0.0065520147195222,0.158983483367522,0.0065520147195222,0.158983483367522,0.158983483367522
"721",-0.575028829638174,0.306677743432822,0.385494235339793,0.306677743432822,0.385494235339793,0.385494235339793
"722",1.19179126480772,-0.074404816501733,-0.00981759051630212,0.074404816501733,0.00981759051630212,0.074404816501733
"723",0.97422456039407,-0.0505874434799281,-0.311687042182814,0.0505874434799281,0.311687042182814,0.311687042182814
"724",0.13861989799455,0.14806076087505,0.429341484180403,0.14806076087505,0.429341484180403,0.429341484180403
"725",-0.118012672052606,0.395978457867458,0.166501677419327,0.395978457867458,0.166501677419327,0.395978457867458
"726",0.288197499990295,0.132571630027242,0.436581231266989,0.132571630027242,0.436581231266989,0.436581231266989
"727",1.58994069210754,0.399884337680119,1.3854018794849,0.399884337680119,1.3854018794849,1.3854018794849
"728",0.959290563970105,0.720100389078631,0.725860090580216,0.720100389078631,0.725860090580216,0.725860090580216
"729",-0.990334178872513,0.145521078940196,0.221152252894211,0.145521078940196,0.221152252894211,0.221152252894211
"730",0.701069788996525,-0.0448153894123573,-0.222142123091788,0.0448153894123573,0.222142123091788,0.222142123091788
"731",1.79217642129934,1.47178584757054,0.41788852350975,1.47178584757054,0.41788852350975,1.47178584757054
"732",2.13796271611064,0.24955996135867,1.98755158192633,0.24955996135867,1.98755158192633,1.98755158192633
"733",1.22099279411818,1.18653510194279,0.247972936150444,1.18653510194279,0.247972936150444,1.18653510194279
"734",1.64321740566152,0.274354175815269,1.5352053039931,0.274354175815269,1.5352053039931,1.5352053039931
"735",1.02506394234917,0.264656012494354,1.06403881962171,0.264656012494354,1.06403881962171,1.06403881962171
"736",3.25198122588041,2.12342334684915,0.0447159879730623,2.12342334684915,0.0447159879730623,2.12342334684915
"737",0.344138170253537,0.718212543971149,0.324162448277318,0.718212543971149,0.324162448277318,0.718212543971149
"738",0.111449223000743,0.617125836940555,0.385717480630579,0.617125836940555,0.385717480630579,0.617125836940555
"739",-0.910456478394481,-0.211180783429081,-0.286924667292899,0.211180783429081,0.286924667292899,0.286924667292899
"740",2.05118175563112,0.355649994556149,1.73983403113909,0.355649994556149,1.73983403113909,1.73983403113909
"741",2.91893210267078,0.071802187763891,2.2635727113469,0.071802187763891,2.2635727113469,2.2635727113469
"742",0.747198657047351,0.734042696315176,0.622258693214877,0.734042696315176,0.622258693214877,0.734042696315176
"743",0.914726043141064,-0.944617340686745,-0.226178360175167,0.944617340686745,0.226178360175167,0.944617340686745
"744",0.753775968663056,0.159372438676889,0.698671844221738,0.159372438676889,0.698671844221738,0.698671844221738
"745",-1.18111682918111,-0.231371409650936,-0.183638985135926,0.231371409650936,0.183638985135926,0.231371409650936
"746",1.94078497169985,1.78502631857526,0.276030179625769,1.78502631857526,0.276030179625769,1.78502631857526
"747",-0.736200425484598,0.0591517373280912,0.113393927463068,0.0591517373280912,0.113393927463068,0.113393927463068
"748",2.35957286168163,1.91042302590131,0.362079782574367,1.91042302590131,0.362079782574367,1.91042302590131
"749",1.4317827543655,-0.360523128256678,-0.0391516152534705,0.360523128256678,0.0391516152534705,0.360523128256678
"750",-0.62332914866261,-0.298599915293728,-0.170382534552144,0.298599915293728,0.170382534552144,0.298599915293728
"751",0.999153803832252,-0.0824015844446595,-0.500078453470545,0.0824015844446595,0.500078453470545,0.500078453470545
